1,1.0.0,
10000002,10002,FUTCUR,USDINROTC,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100002,3,1,1,25000,0,0,0,10000002,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,USDINROTC,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000003,10003,FUTCUR,GBPINROTC,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100003,3,1,1,25000,0,0,0,10000003,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,GBPINROTC,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000005,10005,FUTCUR,EURINROTC,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100005,3,1,1,25000,0,0,0,10000005,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,EURINROTC,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000007,10007,FUTCUR,JPYINROTC,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100006,3,1,1,25000,0,0,0,10000007,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,JPYINROTC,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000011,10011,FUTIRD,840GSEC24,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100011,3,1,1,25000,0,0,0,10000011,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,840GSEC24,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000012,10012,FUTIRD,772GSEC25,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100012,3,1,1,25000,0,0,0,10000012,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,772GSEC25,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000014,10014,FUTIRD,788GSEC30,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100014,3,1,1,25000,0,0,0,10000014,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,788GSEC30,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000015,10015,FUTIRD,768GSEC23,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100015,3,1,1,25000,0,0,0,10000015,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,768GSEC23,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000016,10016,FUTIRD,759GSEC29,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100016,3,1,1,25000,0,0,0,10000016,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,759GSEC29,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000017,10017,FUTIRD,759GSEC26,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100017,3,1,1,25000,0,0,0,10000017,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,759GSEC26,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000018,10018,FUTIRD,761GSEC30,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100018,3,1,1,25000,0,0,0,10000018,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,761GSEC30,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000019,10019,FUTIRD,697GSEC26,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100019,3,1,1,25000,0,0,0,10000019,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,697GSEC26,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000020,10020,FUTIRD,684GSEC22,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100020,3,1,1,25000,0,0,0,10000020,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,684GSEC22,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000021,10021,FUTIRD,679GSEC29,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100021,3,1,1,25000,0,0,0,10000021,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,679GSEC29,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
10000022,10022,FUTIRD,679GSEC27,0,0,26-MAR-2099,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13-NOV-2099,28-MAR-2099,100022,3,1,1,25000,0,0,0,10000022,0,0,0,0,0,0,0,0,0,0,0,26-MAR-2099,26-MAR-2099,0,1000,0,679GSEC27,0,0,0,7,0,Q,0,0,0,0,0,0,0,0,N
