2,1.0.0,
830620,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,177000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-MAY-2017,25-MAY-2017,74,3,400,400,5,0,0,0,830620,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75C1770,ABNV17MAY1770.00CE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
862296,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,141000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,01-MAR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,862296,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1410,ABNV17MAY1410.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
861975,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,144000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-FEB-2017,25-MAY-2017,74,3,400,400,5,0,0,0,861975,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1440,ABNV17MAY1440.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
860308,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,147000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,74,3,400,400,5,0,0,0,860308,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1470,ABNV17MAY1470.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
860195,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,150000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,74,3,400,400,5,0,0,0,860195,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1500,ABNV17MAY1500.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
860194,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,153000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,74,3,400,400,5,0,0,0,860194,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1530,ABNV17MAY1530.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
864205,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,156000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16-MAR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,864205,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1560,ABNV17MAY1560.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
865358,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,159000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22-MAR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,865358,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1590,ABNV17MAY1590.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
825333,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,162000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21-APR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,825333,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1620,ABNV17MAY1620.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
825330,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,165000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21-APR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,825330,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1650,ABNV17MAY1650.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
825328,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,168000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21-APR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,825328,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1680,ABNV17MAY1680.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
825633,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,171000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,825633,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1710,ABNV17MAY1710.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
825631,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,174000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,25-MAY-2017,74,3,400,400,5,0,0,0,825631,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1740,ABNV17MAY1740.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
830783,500303,SO,ABNV,ABIRLANUVO,0,25-MAY-2017,177000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-MAY-2017,25-MAY-2017,74,3,400,400,5,0,0,0,830783,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNV75P1770,ABNV17MAY1770.00PE,0,0,0,2,0,M,0,0,0,0,0,ABNVOPT,0,160775,E
859367,500303,SF,ABNV,ABIRLANUVO,0,25-MAY-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,218,3,400,400,5,0,0,0,859367,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,ABNVMAY2017,ABNV17MAYFUT,0,0,0,2,0,M,0,0,0,0,0,ABNVFUT,0,160775,E
835711,500410,SO,ACCL,ACC,0,31-AUG-2017,159000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,136,3,400,400,5,0,0,0,835711,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,ACCL78C1590,ACCL17AUG1590.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,13415,A
835637,500410,SO,ACCL,ACC,0,31-AUG-2017,162000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,136,3,400,400,5,0,0,0,835637,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,ACCL78C1620,ACCL17AUG1620.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,11785,A
835628,500410,SO,ACCL,ACC,0,31-AUG-2017,165000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,136,3,400,400,5,0,0,0,835628,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,ACCL78C1650,ACCL17AUG1650.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,10300,A
834414,500410,SO,ACCL,ACC,0,31-AUG-2017,159000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,136,3,400,400,5,0,0,0,834414,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,ACCL78P1590,ACCL17AUG1590.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,6685,A
834352,500410,SO,ACCL,ACC,0,31-AUG-2017,162000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,136,3,400,400,5,0,0,0,834352,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,ACCL78P1620,ACCL17AUG1620.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,7990,A
834344,500410,SO,ACCL,ACC,0,31-AUG-2017,165000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,136,3,400,400,5,0,0,0,834344,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,ACCL78P1650,ACCL17AUG1650.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,9430,A
834311,500410,SF,ACCL,ACC,0,31-AUG-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,661,3,400,400,5,0,0,0,834311,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,ACCLAUG2017,ACCL17AUGFUT,0,0,0,2,0,M,0,0,0,0,0,ACCLFUT,0,165890,A
830196,500410,SO,ACCL,ACC,0,27-JUL-2017,156000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,830196,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1560,ACCL17JUL1560.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,12660,A
827406,500410,SO,ACCL,ACC,0,27-JUL-2017,159000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,136,3,400,400,5,0,0,0,827406,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1590,ACCL17JUL1590.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,10845,A
827354,500410,SO,ACCL,ACC,0,27-JUL-2017,162000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,136,3,400,400,5,0,0,0,827354,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1620,ACCL17JUL1620.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,9205,A
827347,500410,SO,ACCL,ACC,0,27-JUL-2017,165000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,136,3,400,400,5,0,0,0,827347,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1650,ACCL17JUL1650.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,7740,A
831073,500410,SO,ACCL,ACC,0,27-JUL-2017,168000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,08-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,831073,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1680,ACCL17JUL1680.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,6450,A
831331,500410,SO,ACCL,ACC,0,27-JUL-2017,171000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,831331,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1710,ACCL17JUL1710.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,5325,A
831327,500410,SO,ACCL,ACC,0,27-JUL-2017,174000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,831327,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1740,ACCL17JUL1740.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,4360,A
832451,500410,SO,ACCL,ACC,0,27-JUL-2017,177000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,832451,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77C1770,ACCL17JUL1770.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,3535,A
830010,500410,SO,ACCL,ACC,0,27-JUL-2017,156000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,830010,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1560,ACCL17JUL1560.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,4285,A
826475,500410,SO,ACCL,ACC,0,27-JUL-2017,159000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,136,3,400,400,5,0,0,0,826475,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1590,ACCL17JUL1590.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,5420,A
826411,500410,SO,ACCL,ACC,0,27-JUL-2017,162000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,136,3,400,400,5,0,0,0,826411,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1620,ACCL17JUL1620.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,6735,A
826406,500410,SO,ACCL,ACC,0,27-JUL-2017,165000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,136,3,400,400,5,0,0,0,826406,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1650,ACCL17JUL1650.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,8230,A
830956,500410,SO,ACCL,ACC,0,27-JUL-2017,168000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,08-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,830956,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1680,ACCL17JUL1680.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,9890,A
831183,500410,SO,ACCL,ACC,0,27-JUL-2017,171000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,831183,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1710,ACCL17JUL1710.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,11720,A
831181,500410,SO,ACCL,ACC,0,27-JUL-2017,174000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,831181,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1740,ACCL17JUL1740.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,13705,A
832336,500410,SO,ACCL,ACC,0,27-JUL-2017,177000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17-MAY-2017,27-JUL-2017,136,3,400,400,5,0,0,0,832336,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCL77P1770,ACCL17JUL1770.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,15835,A
827799,500410,SF,ACCL,ACC,0,27-JUL-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,661,3,400,400,5,0,0,0,827799,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,ACCLJUL2017,ACCL17JULFUT,0,0,0,2,0,M,0,0,0,0,0,ACCLFUT,0,164505,A
822061,500410,SO,ACCL,ACC,0,29-JUN-2017,138000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,822061,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1380,ACCL17JUN1380.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,25335,A
822009,500410,SO,ACCL,ACC,0,29-JUN-2017,141000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,822009,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1410,ACCL17JUN1410.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,22500,A
821997,500410,SO,ACCL,ACC,0,29-JUN-2017,144000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,821997,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1440,ACCL17JUN1440.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,19750,A
822755,500410,SO,ACCL,ACC,0,29-JUN-2017,147000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,822755,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1470,ACCL17JUN1470.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,17115,A
823090,500410,SO,ACCL,ACC,0,29-JUN-2017,150000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,823090,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1500,ACCL17JUN1500.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,14620,A
823705,500410,SO,ACCL,ACC,0,29-JUN-2017,153000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,07-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,823705,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1530,ACCL17JUN1530.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,12300,A
826175,500410,SO,ACCL,ACC,0,29-JUN-2017,156000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,826175,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1560,ACCL17JUN1560.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,10180,A
825701,500410,SO,ACCL,ACC,0,29-JUN-2017,159000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,825701,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1590,ACCL17JUN1590.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,8285,A
825689,500410,SO,ACCL,ACC,0,29-JUN-2017,162000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,825689,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1620,ACCL17JUN1620.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,6625,A
825688,500410,SO,ACCL,ACC,0,29-JUN-2017,165000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,825688,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1650,ACCL17JUN1650.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,5200,A
831117,500410,SO,ACCL,ACC,0,29-JUN-2017,168000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,08-MAY-2017,29-JUN-2017,136,3,400,400,5,0,0,0,831117,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1680,ACCL17JUN1680.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,4010,A
831368,500410,SO,ACCL,ACC,0,29-JUN-2017,171000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,29-JUN-2017,136,3,400,400,5,0,0,0,831368,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1710,ACCL17JUN1710.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,3035,A
831367,500410,SO,ACCL,ACC,0,29-JUN-2017,174000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,29-JUN-2017,136,3,400,400,5,0,0,0,831367,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1740,ACCL17JUN1740.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,2250,A
832481,500410,SO,ACCL,ACC,0,29-JUN-2017,177000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17-MAY-2017,29-JUN-2017,136,3,400,400,5,0,0,0,832481,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76C1770,ACCL17JUN1770.00CE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,1640,A
821112,500410,SO,ACCL,ACC,0,29-JUN-2017,138000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,821112,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1380,ACCL17JUN1380.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,180,A
821065,500410,SO,ACCL,ACC,0,29-JUN-2017,141000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,821065,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1410,ACCL17JUN1410.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,320,A
821056,500410,SO,ACCL,ACC,0,29-JUN-2017,144000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,821056,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1440,ACCL17JUN1440.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,545,A
822624,500410,SO,ACCL,ACC,0,29-JUN-2017,147000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,822624,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1470,ACCL17JUN1470.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,880,A
822933,500410,SO,ACCL,ACC,0,29-JUN-2017,150000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,822933,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1500,ACCL17JUN1500.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,1360,A
823599,500410,SO,ACCL,ACC,0,29-JUN-2017,153000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,07-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,823599,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1530,ACCL17JUN1530.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,2015,A
826057,500410,SO,ACCL,ACC,0,29-JUN-2017,156000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,826057,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1560,ACCL17JUN1560.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,2870,A
825581,500410,SO,ACCL,ACC,0,29-JUN-2017,159000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,825581,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1590,ACCL17JUN1590.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,3950,A
825573,500410,SO,ACCL,ACC,0,29-JUN-2017,162000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,825573,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1620,ACCL17JUN1620.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,5260,A
825572,500410,SO,ACCL,ACC,0,29-JUN-2017,165000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-APR-2017,29-JUN-2017,136,3,400,400,5,0,0,0,825572,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1650,ACCL17JUN1650.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,6815,A
831001,500410,SO,ACCL,ACC,0,29-JUN-2017,168000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,08-MAY-2017,29-JUN-2017,136,3,400,400,5,0,0,0,831001,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1680,ACCL17JUN1680.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,8595,A
831239,500410,SO,ACCL,ACC,0,29-JUN-2017,171000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,29-JUN-2017,136,3,400,400,5,0,0,0,831239,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1710,ACCL17JUN1710.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,10595,A
831238,500410,SO,ACCL,ACC,0,29-JUN-2017,174000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,09-MAY-2017,29-JUN-2017,136,3,400,400,5,0,0,0,831238,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,ACCL76P1740,ACCL17JUN1740.00PE,0,0,0,2,0,M,0,0,0,0,0,ACCLOPT,0,12785,A
