2,1.0.0,
832977,832898,SO,TCSL,TCS,27-JUL-2017,72058062189363638,1,2,SO,TCSL,CE,27-JUL-2017,109,,245000,245000,15,2,PE,1,250,250,5,250,250,5,1,A,1104680,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2450.00,245000
832991,832908,SO,TCSL,TCS,29-JUN-2017,72058062189363637,1,2,SO,TCSL,CE,29-JUN-2017,109,,245000,245000,15,2,PE,1,250,250,5,250,250,5,1,A,1104679,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2450.00,245000
832832,832738,SO,TCSL,TCS,29-JUN-2017,72058062189363633,1,2,SO,TCSL,CE,29-JUN-2017,109,,255000,255000,15,2,PE,1,250,250,5,250,250,5,1,A,1104668,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2550.00,255000
822039,821098,SO,TCSL,TCS,29-JUN-2017,72058062189363615,1,2,SO,TCSL,CE,29-JUN-2017,109,,240000,240000,15,2,PE,1,250,250,5,250,250,5,1,A,1104436,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2400.00,240000
832805,832726,SO,TCSL,TCS,27-JUL-2017,72058062189363632,1,2,SO,TCSL,CE,27-JUL-2017,109,,250000,250000,15,2,PE,1,250,250,5,250,250,5,1,A,1104667,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2500.00,250000
822022,821085,SO,TCSL,TCS,29-JUN-2017,72058062189363614,1,2,SO,TCSL,CE,29-JUN-2017,109,,246000,246000,15,2,PE,1,250,250,5,250,250,5,1,A,1104435,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2460.00,246000
828785,828574,SO,TCSL,TCS,27-JUL-2017,72058062189363628,1,2,SO,TCSL,CE,27-JUL-2017,109,,225000,225000,15,2,PE,1,250,250,5,250,250,5,1,A,1104609,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2250.00,225000
823122,822950,SO,TCSL,TCS,29-JUN-2017,72058062189363616,1,2,SO,TCSL,CE,29-JUN-2017,109,,237000,237000,15,2,PE,1,250,250,5,250,250,5,1,A,1104477,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2370.00,237000
836359,835057,SO,TCSL,TCS,29-JUN-2017,72058062189363640,1,2,SO,TCSL,CE,29-JUN-2017,109,,265000,265000,15,2,PE,1,250,250,5,250,250,5,1,A,1104705,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2650.00,265000
824677,824589,SO,TCSL,TCS,29-JUN-2017,72058062189363618,1,2,SO,TCSL,CE,29-JUN-2017,109,,231000,231000,15,2,PE,1,250,250,5,250,250,5,1,A,1104527,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2310.00,231000
827872,826904,SO,TCSL,TCS,27-JUL-2017,72058062189363623,1,2,SO,TCSL,CE,27-JUL-2017,109,,228000,228000,15,2,PE,1,250,250,5,250,250,5,1,A,1104579,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2280.00,228000
832804,832724,SO,TCSL,TCS,27-JUL-2017,72058062189363634,1,2,SO,TCSL,CE,27-JUL-2017,109,,255000,255000,15,2,PE,1,250,250,5,250,250,5,1,A,1104669,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2550.00,255000
822031,821091,SO,TCSL,TCS,29-JUN-2017,72058062189363613,1,2,SO,TCSL,CE,29-JUN-2017,109,,243000,243000,15,2,PE,1,250,250,5,250,250,5,1,A,1104434,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2430.00,243000
827806,826850,SO,TCSL,TCS,27-JUL-2017,72058062189363625,1,2,SO,TCSL,CE,27-JUL-2017,109,,234000,234000,15,2,PE,1,250,250,5,250,250,5,1,A,1104581,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2340.00,234000
832833,832739,SO,TCSL,TCS,29-JUN-2017,72058062189363631,1,2,SO,TCSL,CE,29-JUN-2017,109,,250000,250000,15,2,PE,1,250,250,5,250,250,5,1,A,1104666,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2500.00,250000
827817,826856,SO,TCSL,TCS,27-JUL-2017,72058062189363624,1,2,SO,TCSL,CE,27-JUL-2017,109,,231000,231000,15,2,PE,1,250,250,5,250,250,5,1,A,1104580,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2310.00,231000
830564,830428,SO,TCSL,TCS,27-JUL-2017,72058062189363629,1,2,SO,TCSL,CE,27-JUL-2017,109,,237000,237000,15,2,PE,1,250,250,5,250,250,5,1,A,1104616,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2370.00,237000
824676,824588,SO,TCSL,TCS,29-JUN-2017,72058062189363620,1,2,SO,TCSL,CE,29-JUN-2017,109,,234000,234000,15,2,PE,1,250,250,5,250,250,5,1,A,1104529,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2340.00,234000
832797,832717,SO,TCSL,TCS,27-JUL-2017,72058062189363636,1,2,SO,TCSL,CE,27-JUL-2017,109,,260000,260000,15,2,PE,1,250,250,5,250,250,5,1,A,1104671,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2600.00,260000
835676,834395,SO,TCSL,TCS,31-AUG-2017,72058062189363639,1,2,SO,TCSL,CE,31-AUG-2017,109,,260000,260000,15,2,PE,1,250,250,5,250,250,5,1,A,1104704,SO,TCSL,2,31-AUG-2017,TCSL CNV 17-AUG 2600.00,260000
828418,828610,SO,TCSL,TCS,29-JUN-2017,72058062189363627,1,2,SO,TCSL,CE,29-JUN-2017,109,,225000,225000,15,2,PE,1,250,250,5,250,250,5,1,A,1104608,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2250.00,225000
835760,834474,SO,TCSL,TCS,31-AUG-2017,72058062189363643,1,2,SO,TCSL,CE,31-AUG-2017,109,,255000,255000,15,2,PE,1,250,250,5,250,250,5,1,A,1104708,SO,TCSL,2,31-AUG-2017,TCSL CNV 17-AUG 2550.00,255000
836138,834857,SO,TCSL,TCS,27-JUL-2017,72058062189363641,1,2,SO,TCSL,CE,27-JUL-2017,109,,265000,265000,15,2,PE,1,250,250,5,250,250,5,1,A,1104706,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2650.00,265000
832818,832735,SO,TCSL,TCS,29-JUN-2017,72058062189363635,1,2,SO,TCSL,CE,29-JUN-2017,109,,260000,260000,15,2,PE,1,250,250,5,250,250,5,1,A,1104670,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2600.00,260000
824684,824771,SO,TCSL,TCS,29-JUN-2017,72058062189363622,1,2,SO,TCSL,CE,29-JUN-2017,109,,228000,228000,15,2,PE,1,250,250,5,250,250,5,1,A,1104533,SO,TCSL,2,29-JUN-2017,TCSL CNV 17-JUN 2280.00,228000
832088,832022,SO,TCSL,TCS,27-JUL-2017,72058062189363630,1,2,SO,TCSL,CE,27-JUL-2017,109,,240000,240000,15,2,PE,1,250,250,5,250,250,5,1,A,1104641,SO,TCSL,2,27-JUL-2017,TCSL CNV 17-JUL 2400.00,240000
832156,832204,SO,AXIS,AXISBANK,27-JUL-2017,72058045009494354,1,2,SO,AXIS,CE,27-JUL-2017,105,,49000,49000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104662,SO,AXIS,2,27-JUL-2017,AXIS CNV 17-JUL 490.00,49000
820758,821138,SO,AXIS,AXISBANK,29-JUN-2017,72058045009494344,1,2,SO,AXIS,CE,29-JUN-2017,105,,50000,50000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104438,SO,AXIS,2,29-JUN-2017,AXIS CNV 17-JUN 500.00,50000
820755,821133,SO,AXIS,AXISBANK,29-JUN-2017,72058045009494346,1,2,SO,AXIS,CE,29-JUN-2017,105,,51000,51000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104440,SO,AXIS,2,29-JUN-2017,AXIS CNV 17-JUN 510.00,51000
834895,835454,SO,AXIS,AXISBANK,31-AUG-2017,72058045009494356,1,2,SO,AXIS,CE,31-AUG-2017,105,,50000,50000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104709,SO,AXIS,2,31-AUG-2017,AXIS CNV 17-AUG 500.00,50000
826621,827027,SO,AXIS,AXISBANK,27-JUL-2017,72058045009494350,1,2,SO,AXIS,CE,27-JUL-2017,105,,50000,50000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104582,SO,AXIS,2,27-JUL-2017,AXIS CNV 17-JUL 500.00,50000
823205,823384,SO,AXIS,AXISBANK,29-JUN-2017,72058045009494348,1,2,SO,AXIS,CE,29-JUN-2017,105,,52000,52000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104494,SO,AXIS,2,29-JUN-2017,AXIS CNV 17-JUN 520.00,52000
820800,821188,SO,AXIS,AXISBANK,29-JUN-2017,72058045009494343,1,2,SO,AXIS,CE,29-JUN-2017,105,,49000,49000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104437,SO,AXIS,2,29-JUN-2017,AXIS CNV 17-JUN 490.00,49000
822570,822642,SO,AXIS,AXISBANK,29-JUN-2017,72058045009494347,1,2,SO,AXIS,CE,29-JUN-2017,105,,48000,48000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104462,SO,AXIS,2,29-JUN-2017,AXIS CNV 17-JUN 480.00,48000
834885,835449,SO,AXIS,AXISBANK,31-AUG-2017,72058045009494357,1,2,SO,AXIS,CE,31-AUG-2017,105,,52000,52000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104710,SO,AXIS,2,31-AUG-2017,AXIS CNV 17-AUG 520.00,52000
823967,823999,SO,AXIS,AXISBANK,29-JUN-2017,72058045009494349,1,2,SO,AXIS,CE,29-JUN-2017,105,,54000,54000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104517,SO,AXIS,2,29-JUN-2017,AXIS CNV 17-JUN 540.00,54000
834963,835521,SO,AXIS,AXISBANK,31-AUG-2017,72058045009494358,1,2,SO,AXIS,CE,31-AUG-2017,105,,48000,48000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104711,SO,AXIS,2,31-AUG-2017,AXIS CNV 17-AUG 480.00,48000
832149,832197,SO,AXIS,AXISBANK,27-JUL-2017,72058045009494355,1,2,SO,AXIS,CE,27-JUL-2017,105,,51000,51000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104663,SO,AXIS,2,27-JUL-2017,AXIS CNV 17-JUL 510.00,51000
826613,827020,SO,AXIS,AXISBANK,27-JUL-2017,72058045009494351,1,2,SO,AXIS,CE,27-JUL-2017,105,,52000,52000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104583,SO,AXIS,2,27-JUL-2017,AXIS CNV 17-JUL 520.00,52000
830660,830750,SO,AXIS,AXISBANK,27-JUL-2017,72058045009494353,1,2,SO,AXIS,CE,27-JUL-2017,105,,54000,54000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104625,SO,AXIS,2,27-JUL-2017,AXIS CNV 17-JUL 540.00,54000
826675,827082,SO,AXIS,AXISBANK,27-JUL-2017,72058045009494352,1,2,SO,AXIS,CE,27-JUL-2017,105,,48000,48000,15,2,PE,1,1200,1200,5,1200,1200,5,1,A,1104584,SO,AXIS,2,27-JUL-2017,AXIS CNV 17-JUL 480.00,48000
821546,820667,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625089,1,2,SO,HDBK,CE,29-JUN-2017,101,,150000,150000,15,2,PE,1,500,500,5,500,500,5,1,A,1104445,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1500.00,150000
826129,826005,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625099,1,2,SO,HDBK,CE,29-JUN-2017,101,,159000,159000,15,2,PE,1,500,500,5,500,500,5,1,A,1104587,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1590.00,159000
833143,833014,SO,HDBK,HDFCBANK,27-JUL-2017,72058027829625105,1,2,SO,HDBK,CE,27-JUL-2017,101,,162000,162000,15,2,PE,1,500,500,5,500,500,5,1,A,1104676,SO,HDBK,2,27-JUL-2017,HDBK CNV 17-JUL 1620.00,162000
827254,826304,SO,HDBK,HDFCBANK,27-JUL-2017,72058027829625100,1,2,SO,HDBK,CE,27-JUL-2017,101,,159000,159000,15,2,PE,1,500,500,5,500,500,5,1,A,1104588,SO,HDBK,2,27-JUL-2017,HDBK CNV 17-JUL 1590.00,159000
835213,836345,SO,HDBK,HDFCBANK,31-AUG-2017,72058027829625106,1,2,SO,HDBK,CE,31-AUG-2017,101,,159000,159000,15,2,PE,1,500,500,5,500,500,5,1,A,1104712,SO,HDBK,2,31-AUG-2017,HDBK CNV 17-AUG 1590.00,159000
821605,820737,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625086,1,2,SO,HDBK,CE,29-JUN-2017,101,,147000,147000,15,2,PE,1,500,500,5,500,500,5,1,A,1104442,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1470.00,147000
827268,826316,SO,HDBK,HDFCBANK,27-JUL-2017,72058027829625101,1,2,SO,HDBK,CE,27-JUL-2017,101,,153000,153000,15,2,PE,1,500,500,5,500,500,5,1,A,1104589,SO,HDBK,2,27-JUL-2017,HDBK CNV 17-JUL 1530.00,153000
828652,828438,SO,HDBK,HDFCBANK,27-JUL-2017,72058027829625102,1,2,SO,HDBK,CE,27-JUL-2017,101,,150000,150000,15,2,PE,1,500,500,5,500,500,5,1,A,1104610,SO,HDBK,2,27-JUL-2017,HDBK CNV 17-JUL 1500.00,150000
833158,833035,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625104,1,2,SO,HDBK,CE,29-JUN-2017,101,,162000,162000,15,2,PE,1,500,500,5,500,500,5,1,A,1104675,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1620.00,162000
827265,826307,SO,HDBK,HDFCBANK,27-JUL-2017,72058027829625097,1,2,SO,HDBK,CE,27-JUL-2017,101,,156000,156000,15,2,PE,1,500,500,5,500,500,5,1,A,1104585,SO,HDBK,2,27-JUL-2017,HDBK CNV 17-JUL 1560.00,156000
835141,836265,SO,HDBK,HDFCBANK,31-AUG-2017,72058027829625107,1,2,SO,HDBK,CE,31-AUG-2017,101,,162000,162000,15,2,PE,1,500,500,5,500,500,5,1,A,1104713,SO,HDBK,2,31-AUG-2017,HDBK CNV 17-AUG 1620.00,162000
822706,822562,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625090,1,2,SO,HDBK,CE,29-JUN-2017,101,,141000,141000,15,2,PE,1,500,500,5,500,500,5,1,A,1104463,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1410.00,141000
825655,825529,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625096,1,2,SO,HDBK,CE,29-JUN-2017,101,,156000,156000,15,2,PE,1,500,500,5,500,500,5,1,A,1104544,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1560.00,156000
821618,820747,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625085,1,2,SO,HDBK,CE,29-JUN-2017,101,,144000,144000,15,2,PE,1,500,500,5,500,500,5,1,A,1104441,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1440.00,144000
835608,834336,SO,HDBK,HDFCBANK,27-JUL-2017,72058027829625109,1,2,SO,HDBK,CE,27-JUL-2017,101,,165000,165000,15,2,PE,1,500,500,5,500,500,5,1,A,1104715,SO,HDBK,2,27-JUL-2017,HDBK CNV 17-JUL 1650.00,165000
825449,825397,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625093,1,2,SO,HDBK,CE,29-JUN-2017,101,,153000,153000,15,2,PE,1,500,500,5,500,500,5,1,A,1104541,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1530.00,153000
835134,836255,SO,HDBK,HDFCBANK,31-AUG-2017,72058027829625110,1,2,SO,HDBK,CE,31-AUG-2017,101,,165000,165000,15,2,PE,1,500,500,5,500,500,5,1,A,1104716,SO,HDBK,2,31-AUG-2017,HDBK CNV 17-AUG 1650.00,165000
835831,834527,SO,HDBK,HDFCBANK,29-JUN-2017,72058027829625108,1,2,SO,HDBK,CE,29-JUN-2017,101,,165000,165000,15,2,PE,1,500,500,5,500,500,5,1,A,1104714,SO,HDBK,2,29-JUN-2017,HDBK CNV 17-JUN 1650.00,165000
821702,820826,SO,LNTL,LT,29-JUN-2017,72058010649755970,1,2,SO,LNTL,CE,29-JUN-2017,97,,156000,156000,15,2,PE,1,500,500,5,500,500,5,1,A,1104447,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1560.00,156000
827088,827941,SO,LNTL,LT,27-JUL-2017,72058010649755991,1,2,SO,LNTL,CE,27-JUL-2017,97,,177000,177000,15,2,PE,1,500,500,5,500,500,5,1,A,1104591,SO,LNTL,2,27-JUL-2017,LNTL CNV 17-JUL 1770.00,177000
823238,823197,SO,LNTL,LT,29-JUN-2017,72058010649755983,1,2,SO,LNTL,CE,29-JUN-2017,97,,171000,171000,15,2,PE,1,500,500,5,500,500,5,1,A,1104497,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1710.00,171000
835181,836308,SO,LNTL,LT,31-AUG-2017,72058010649755999,1,2,SO,LNTL,CE,31-AUG-2017,97,,180000,180000,15,2,PE,1,500,500,5,500,500,5,1,A,1104719,SO,LNTL,2,31-AUG-2017,LNTL CNV 17-AUG 1800.00,180000
827377,826436,SO,LNTL,LT,29-JUN-2017,72058010649755993,1,2,SO,LNTL,CE,29-JUN-2017,97,,180000,180000,15,2,PE,1,500,500,5,500,500,5,1,A,1104593,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1800.00,180000
823235,823193,SO,LNTL,LT,29-JUN-2017,72058010649755986,1,2,SO,LNTL,CE,29-JUN-2017,97,,174000,174000,15,2,PE,1,500,500,5,500,500,5,1,A,1104500,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1740.00,174000
827090,827949,SO,LNTL,LT,27-JUL-2017,72058010649755990,1,2,SO,LNTL,CE,27-JUL-2017,97,,174000,174000,15,2,PE,1,500,500,5,500,500,5,1,A,1104590,SO,LNTL,2,27-JUL-2017,LNTL CNV 17-JUL 1740.00,174000
822708,822564,SO,LNTL,LT,29-JUN-2017,72058010649755974,1,2,SO,LNTL,CE,29-JUN-2017,97,,162000,162000,15,2,PE,1,500,500,5,500,500,5,1,A,1104466,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1620.00,162000
833885,833571,SO,LNTL,LT,27-JUL-2017,72058010649756000,1,2,SO,LNTL,CE,27-JUL-2017,97,,165000,165000,15,2,PE,1,500,500,5,500,500,5,1,A,1104720,SO,LNTL,2,27-JUL-2017,LNTL CNV 17-JUL 1650.00,165000
828616,828798,SO,LNTL,LT,27-JUL-2017,72058010649755995,1,2,SO,LNTL,CE,27-JUL-2017,97,,171000,171000,15,2,PE,1,500,500,5,500,500,5,1,A,1104611,SO,LNTL,2,27-JUL-2017,LNTL CNV 17-JUL 1710.00,171000
821708,820836,SO,LNTL,LT,29-JUN-2017,72058010649755969,1,2,SO,LNTL,CE,29-JUN-2017,97,,153000,153000,15,2,PE,1,500,500,5,500,500,5,1,A,1104446,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1530.00,153000
827032,827873,SO,LNTL,LT,27-JUL-2017,72058010649755994,1,2,SO,LNTL,CE,27-JUL-2017,97,,180000,180000,15,2,PE,1,500,500,5,500,500,5,1,A,1104594,SO,LNTL,2,27-JUL-2017,LNTL CNV 17-JUL 1800.00,180000
823034,822891,SO,LNTL,LT,29-JUN-2017,72058010649755977,1,2,SO,LNTL,CE,29-JUN-2017,97,,168000,168000,15,2,PE,1,500,500,5,500,500,5,1,A,1104480,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1680.00,168000
823035,822894,SO,LNTL,LT,29-JUN-2017,72058010649755980,1,2,SO,LNTL,CE,29-JUN-2017,97,,165000,165000,15,2,PE,1,500,500,5,500,500,5,1,A,1104483,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1650.00,165000
825658,825532,SO,LNTL,LT,29-JUN-2017,72058010649755989,1,2,SO,LNTL,CE,29-JUN-2017,97,,177000,177000,15,2,PE,1,500,500,5,500,500,5,1,A,1104547,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1770.00,177000
830471,830327,SO,LNTL,LT,27-JUL-2017,72058010649755996,1,2,SO,LNTL,CE,27-JUL-2017,97,,168000,168000,15,2,PE,1,500,500,5,500,500,5,1,A,1104617,SO,LNTL,2,27-JUL-2017,LNTL CNV 17-JUL 1680.00,168000
835257,836392,SO,LNTL,LT,31-AUG-2017,72058010649755998,1,2,SO,LNTL,CE,31-AUG-2017,97,,177000,177000,15,2,PE,1,500,500,5,500,500,5,1,A,1104718,SO,LNTL,2,31-AUG-2017,LNTL CNV 17-AUG 1770.00,177000
835269,836412,SO,LNTL,LT,31-AUG-2017,72058010649755997,1,2,SO,LNTL,CE,31-AUG-2017,97,,174000,174000,15,2,PE,1,500,500,5,500,500,5,1,A,1104717,SO,LNTL,2,31-AUG-2017,LNTL CNV 17-AUG 1740.00,174000
821694,820822,SO,LNTL,LT,29-JUN-2017,72058010649755971,1,2,SO,LNTL,CE,29-JUN-2017,97,,159000,159000,15,2,PE,1,500,500,5,500,500,5,1,A,1104448,SO,LNTL,2,29-JUN-2017,LNTL CNV 17-JUN 1590.00,159000
824009,824093,SO,YESB,YESBANK,29-JUN-2017,72057929045377396,1,2,SO,YESB,CE,29-JUN-2017,78,,162000,162000,15,2,PE,1,350,350,5,350,350,5,1,A,1104516,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1620.00,162000
834951,836047,SO,YESB,YESBANK,31-AUG-2017,72057929045377416,1,2,SO,YESB,CE,31-AUG-2017,78,,144000,144000,15,2,PE,1,350,350,5,350,350,5,1,A,1104721,SO,YESB,2,31-AUG-2017,YESB CNV 17-AUG 1440.00,144000
834858,835968,SO,YESB,YESBANK,31-AUG-2017,72057929045377418,1,2,SO,YESB,CE,31-AUG-2017,78,,150000,150000,15,2,PE,1,350,350,5,350,350,5,1,A,1104723,SO,YESB,2,31-AUG-2017,YESB CNV 17-AUG 1500.00,150000
821264,822105,SO,YESB,YESBANK,29-JUN-2017,72057929045377389,1,2,SO,YESB,CE,29-JUN-2017,78,,156000,156000,15,2,PE,1,350,350,5,350,350,5,1,A,1104450,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1560.00,156000
832043,832100,SO,YESB,YESBANK,27-JUL-2017,72057929045377408,1,2,SO,YESB,CE,27-JUL-2017,78,,147000,147000,15,2,PE,1,350,350,5,350,350,5,1,A,1104643,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1470.00,147000
832766,832688,SO,YESB,YESBANK,29-JUN-2017,72057929045377414,1,2,SO,YESB,CE,29-JUN-2017,78,,138000,138000,15,2,PE,1,350,350,5,350,350,5,1,A,1104672,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1380.00,138000
834944,836036,SO,YESB,YESBANK,31-AUG-2017,72057929045377417,1,2,SO,YESB,CE,31-AUG-2017,78,,147000,147000,15,2,PE,1,350,350,5,350,350,5,1,A,1104722,SO,YESB,2,31-AUG-2017,YESB CNV 17-AUG 1470.00,147000
832754,832839,SO,YESB,YESBANK,27-JUL-2017,72057929045377415,1,2,SO,YESB,CE,27-JUL-2017,78,,138000,138000,15,2,PE,1,350,350,5,350,350,5,1,A,1104673,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1380.00,138000
832057,831987,SO,YESB,YESBANK,29-JUN-2017,72057929045377410,1,2,SO,YESB,CE,29-JUN-2017,78,,144000,144000,15,2,PE,1,350,350,5,350,350,5,1,A,1104645,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1440.00,144000
826903,827736,SO,YESB,YESBANK,27-JUL-2017,72057929045377401,1,2,SO,YESB,CE,27-JUL-2017,78,,165000,165000,15,2,PE,1,350,350,5,350,350,5,1,A,1104596,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1650.00,165000
831467,831541,SO,YESB,YESBANK,27-JUL-2017,72057929045377406,1,2,SO,YESB,CE,27-JUL-2017,78,,156000,156000,15,2,PE,1,350,350,5,350,350,5,1,A,1104636,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1560.00,156000
826916,827745,SO,YESB,YESBANK,27-JUL-2017,72057929045377400,1,2,SO,YESB,CE,27-JUL-2017,78,,162000,162000,15,2,PE,1,350,350,5,350,350,5,1,A,1104595,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1620.00,162000
832056,831986,SO,YESB,YESBANK,29-JUN-2017,72057929045377407,1,2,SO,YESB,CE,29-JUN-2017,78,,147000,147000,15,2,PE,1,350,350,5,350,350,5,1,A,1104642,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1470.00,147000
821271,822111,SO,YESB,YESBANK,29-JUN-2017,72057929045377388,1,2,SO,YESB,CE,29-JUN-2017,78,,153000,153000,15,2,PE,1,350,350,5,350,350,5,1,A,1104449,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1530.00,153000
832044,832102,SO,YESB,YESBANK,27-JUL-2017,72057929045377411,1,2,SO,YESB,CE,27-JUL-2017,78,,144000,144000,15,2,PE,1,350,350,5,350,350,5,1,A,1104646,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1440.00,144000
827050,827893,SO,YESB,YESBANK,29-JUN-2017,72057929045377403,1,2,SO,YESB,CE,29-JUN-2017,78,,168000,168000,15,2,PE,1,350,350,5,350,350,5,1,A,1104598,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1680.00,168000
832591,832666,SO,YESB,YESBANK,27-JUL-2017,72057929045377413,1,2,SO,YESB,CE,27-JUL-2017,78,,141000,141000,15,2,PE,1,350,350,5,350,350,5,1,A,1104665,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1410.00,141000
832610,832529,SO,YESB,YESBANK,29-JUN-2017,72057929045377412,1,2,SO,YESB,CE,29-JUN-2017,78,,141000,141000,15,2,PE,1,350,350,5,350,350,5,1,A,1104664,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1410.00,141000
828587,828766,SO,YESB,YESBANK,27-JUL-2017,72057929045377405,1,2,SO,YESB,CE,27-JUL-2017,78,,159000,159000,15,2,PE,1,350,350,5,350,350,5,1,A,1104612,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1590.00,159000
821262,822094,SO,YESB,YESBANK,29-JUN-2017,72057929045377392,1,2,SO,YESB,CE,29-JUN-2017,78,,159000,159000,15,2,PE,1,350,350,5,350,350,5,1,A,1104453,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1590.00,159000
824265,824392,SO,YESB,YESBANK,29-JUN-2017,72057929045377399,1,2,SO,YESB,CE,29-JUN-2017,78,,165000,165000,15,2,PE,1,350,350,5,350,350,5,1,A,1104520,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1650.00,165000
822971,823125,SO,YESB,YESBANK,29-JUN-2017,72057929045377393,1,2,SO,YESB,CE,29-JUN-2017,78,,150000,150000,15,2,PE,1,350,350,5,350,350,5,1,A,1104484,SO,YESB,2,29-JUN-2017,YESB CNV 17-JUN 1500.00,150000
832039,832093,SO,YESB,YESBANK,27-JUL-2017,72057929045377409,1,2,SO,YESB,CE,27-JUL-2017,78,,150000,150000,15,2,PE,1,350,350,5,350,350,5,1,A,1104644,SO,YESB,2,27-JUL-2017,YESB CNV 17-JUL 1500.00,150000
